Time,Open,High,Low,Close,Volume,twelve,diff
2024-04-19 21:09:00,64211.18,64211.18,64147.55,64164.25,8.93385,64614.18,-0.0069633321973597
2024-04-19 21:10:00,64164.25,64164.26,64132.36,64132.86,4.43016,64538.2,-0.0062806213994192
2024-04-19 21:11:00,64132.86,64136.65,64116.21,64116.22,11.70334,64676.92,-0.0086692439899734
2024-04-19 21:12:00,64116.22,64160.0,64116.21,64147.72,10.90859,64646.57,-0.0077165733618967
2024-04-19 21:13:00,64147.73,64170.0,64147.72,64162.23,7.23583,64714.49,-0.0085337920456453
2024-04-19 21:14:00,64162.23,64170.0,64162.22,64169.98,8.59722,64678.5,-0.00786227262537
2024-04-19 21:15:00,64169.98,64197.58,64162.92,64188.43,15.92784,64633.05,-0.0068791431009367
2024-04-19 21:16:00,64188.44,64217.07,64154.54,64154.54,18.79028,64707.75,-0.0085493623252237
2024-04-19 21:17:00,64154.54,64171.55,64123.07,64171.55,9.83169,64723.28,-0.0085244443730292
2024-04-19 21:18:00,64171.55,64291.56,64171.54,64246.74,22.93006,64733.01,-0.0075119324746369
2024-04-19 21:19:00,64246.74,64246.74,64226.39,64239.99,7.13029,64775.75,-0.0082709964763048
2024-04-19 21:20:00,64240.0,64338.47,64239.99,64318.8,20.75346,64717.62,-0.0061624639472217
2024-04-19 21:21:00,64318.8,64318.81,64249.75,64258.74,10.75269,64690.0,-0.0066665636110682
2024-04-19 21:22:00,64258.73,64294.77,64258.73,64294.77,5.89944,64691.08,-0.0061261923591321
2024-04-19 21:23:00,64294.76,64347.64,64294.76,64347.63,13.76332,64714.61,-0.0056707442106195
2024-04-19 21:24:00,64347.63,64359.32,64276.92,64276.92,11.62888,64723.65,-0.006902113833197
2024-04-19 21:25:00,64276.93,64347.05,64276.92,64347.05,12.41565,64720.85,-0.0057755730958415
2024-04-19 21:26:00,64347.04,64380.46,64347.04,64377.95,14.22843,64650.02,-0.0042083513663259
2024-04-19 21:27:00,64377.94,64377.95,64329.06,64351.74,6.99129,64600.0,-0.0038430340557276
2024-04-19 21:28:00,64351.73,64352.98,64340.45,64340.45,5.23221,64630.95,-0.004494750580024
2024-04-19 21:29:00,64340.46,64340.46,64300.0,64320.97,9.86549,64608.78,-0.0044546577106083
2024-04-19 21:30:00,64320.96,64320.97,64320.96,64320.97,7.85233,64560.58,-0.0037113978839719
2024-04-19 21:31:00,64320.96,64320.97,64258.67,64258.67,7.5704,64588.38,-0.005104788198744
2024-04-19 21:32:00,64258.68,64335.63,64255.02,64335.62,25.94058,64549.85,-0.003318830330357
2024-04-19 21:33:00,64335.62,64375.29,64335.62,64375.29,7.4413,64676.93,-0.0046637958851788
2024-04-19 21:34:00,64375.28,64444.91,64375.28,64408.13,23.66706,64715.41,-0.0047481735802957
2024-04-19 21:35:00,64408.12,64408.12,64307.7,64319.98,10.76682,64737.04,-0.0064423705501517
2024-04-19 21:36:00,64319.98,64319.99,64282.96,64282.97,5.4208,64760.01,-0.0073662743412177
2024-04-19 21:37:00,64282.97,64398.32,64279.94,64398.32,11.81705,64769.11,-0.0057247968977804
2024-04-19 21:38:00,64398.31,64408.39,64345.38,64345.38,19.29975,64720.01,-0.0057884725295933
2024-04-19 21:39:00,64345.39,64387.82,64345.38,64367.38,4.37667,64720.31,-0.0054531568220238
2024-04-19 21:40:00,64367.37,64367.38,64311.24,64338.12,15.7749,64714.96,-0.0058230739847477
2024-04-19 21:41:00,64338.11,64338.12,64338.11,64338.12,4.025,64683.96,-0.0053466114319531
2024-04-19 21:42:00,64338.12,64367.37,64325.14,64367.37,15.54642,64721.38,-0.0054697535806559
2024-04-19 21:43:00,64367.37,64367.37,64335.81,64335.81,5.14181,64678.5,-0.0052983603515851
2024-04-19 21:44:00,64335.82,64335.82,64335.63,64335.68,4.10255,64640.77,-0.0047197766982044
2024-04-19 21:45:00,64335.69,64369.24,64335.68,64369.23,4.48231,64738.46,-0.0057034103066399
2024-04-19 21:46:00,64369.24,64382.81,64330.7,64330.7,7.4873,64874.46,-0.0083817267997298
2024-04-19 21:47:00,64330.7,64330.71,64307.69,64307.69,5.41034,64835.11,-0.0081347899309494
2024-04-19 21:48:00,64307.69,64307.7,64261.08,64265.91,6.1346,64907.28,-0.0098813261008625
2024-04-19 21:49:00,64265.9,64348.05,64265.9,64348.04,6.76428,64903.67,-0.0085608410125344
2024-04-19 21:50:00,64348.04,64370.0,64309.74,64309.75,12.1809,64909.59,-0.0092411614370079
2024-04-19 21:51:00,64309.75,64309.75,64307.69,64307.7,2.99186,64869.18,-0.0086555741879271
2024-04-19 21:52:00,64307.69,64307.7,64270.0,64276.93,6.01967,64820.01,-0.0083782770166188
2024-04-19 21:53:00,64276.93,64282.63,64271.35,64271.35,3.01248,64743.12,-0.0072867974234174
2024-04-19 21:54:00,64271.36,64359.01,64271.35,64359.0,10.34819,64791.35,-0.0066729586588333
2024-04-19 21:55:00,64359.0,64369.24,64328.0,64328.01,8.64155,64826.99,-0.0076971027036731
2024-04-19 21:56:00,64328.0,64328.01,64277.49,64319.99,6.7395,64840.95,-0.008034428860157
2024-04-19 21:57:00,64319.99,64369.24,64312.0,64312.01,8.3243,64798.9,-0.0075138621180297
2024-04-19 21:58:00,64312.01,64369.23,64310.0,64366.97,14.86423,64737.03,-0.0057163573923609
2024-04-19 21:59:00,64366.98,64398.32,64340.0,64398.32,19.35614,64775.93,-0.0058294801788256
2024-04-19 22:00:00,64398.31,64399.99,64293.78,64316.01,35.01404,64840.58,-0.0080901497179698
2024-04-19 22:01:00,64316.0,64340.82,64304.27,64306.0,17.36817,64849.0,-0.0083732979691283
2024-04-19 22:02:00,64306.01,64321.99,64306.0,64314.01,8.67261,64863.63,-0.0084734696470116
2024-04-19 22:03:00,64314.0,64321.99,64306.01,64307.64,2.86593,64890.0,-0.008974572353213
2024-04-19 22:04:00,64307.64,64355.89,64307.64,64344.0,12.90247,64907.82,-0.008686472600682
2024-04-19 22:05:00,64344.0,64376.0,64340.0,64375.99,9.00123,64960.0,-0.0089903017241379
2024-04-19 22:06:00,64375.99,64430.77,64360.0,64430.76,29.50754,65080.01,-0.0099761816262782
2024-04-19 22:07:00,64430.76,64430.96,64404.18,64430.96,11.09468,64913.24,-0.007429609121344
2024-04-19 22:08:00,64430.96,64442.0,64408.02,64430.0,11.00954,64889.1,-0.007075148214415
2024-04-19 22:09:00,64430.01,64430.01,64410.0,64426.01,12.52932,64766.98,-0.0052645653695756
2024-04-19 22:10:00,64426.0,64494.03,64426.0,64471.99,29.40172,64706.98,-0.0036316020311873
2024-04-19 22:11:00,64471.99,64472.0,64442.0,64447.99,9.06684,64675.16,-0.0035124768149008
2024-04-19 22:12:00,64447.99,64488.67,64447.99,64488.66,10.59431,64706.53,-0.003367048117091
2024-04-19 22:13:00,64488.67,64488.67,64464.0,64488.0,8.10144,64694.24,-0.0031879190481254
2024-04-19 22:14:00,64487.99,64488.0,64472.69,64472.7,13.31467,64772.83,-0.0046335786162192
2024-04-19 22:15:00,64472.7,64472.7,64404.18,64416.0,20.07063,64820.0,-0.0062326442456032
2024-04-19 22:16:00,64415.99,64416.16,64360.35,64360.35,13.13699,64810.84,-0.0069508434082939
2024-04-19 22:17:00,64360.36,64404.5,64358.72,64392.0,13.181,64751.65,-0.0055542986163287
2024-04-19 22:18:00,64391.99,64392.0,64341.31,64341.31,10.31991,64791.64,-0.0069504337287958
2024-04-19 22:19:00,64341.32,64374.0,64341.31,64374.0,16.53867,64732.65,-0.0055404807311303
2024-04-19 22:20:00,64374.0,64375.93,64320.0,64320.0,14.69371,64729.85,-0.0063317001352544
2024-04-19 22:21:00,64320.01,64337.54,64282.0,64328.0,24.53408,64732.63,-0.0062507888216498
2024-04-19 22:22:00,64328.01,64369.24,64326.0,64354.26,8.41003,64765.23,-0.0063455344789171
2024-04-19 22:23:00,64354.26,64363.75,64328.01,64332.0,8.94667,64780.8,-0.0069279786603438
2024-04-19 22:24:00,64332.0,64344.91,64331.99,64344.91,3.75005,64824.9,-0.0074044078741347
2024-04-19 22:25:00,64344.9,64359.77,64307.69,64307.7,10.66307,64772.59,-0.0071772643335706
2024-04-19 22:26:00,64307.7,64310.0,64278.0,64284.49,16.63055,64813.97,-0.008169226480032
2024-04-19 22:27:00,64284.5,64304.42,64280.01,64283.88,15.5862,64834.53,-0.0084931594321729
2024-04-19 22:28:00,64283.89,64283.89,64266.0,64266.0,9.17384,64800.55,-0.008249158379057
2024-04-19 22:29:00,64266.0,64281.11,64259.47,64268.43,11.38927,64750.01,-0.007437527808876
2024-04-19 22:30:00,64268.44,64297.27,64262.62,64297.27,13.68203,64706.31,-0.006321485493455
2024-04-19 22:31:00,64297.27,64366.88,64276.94,64356.01,33.57536,64626.7,-0.0041885165109776
2024-04-19 22:32:00,64356.01,64356.01,64230.93,64272.0,41.5237,64664.73,-0.0060733262166253
2024-04-19 22:33:00,64272.01,64304.28,64214.74,64220.49,32.39816,64629.45,-0.0063277654382019
2024-04-19 22:34:00,64220.49,64232.0,64000.07,64019.89,77.80424,64567.0,-0.0084735236266204
2024-04-19 22:35:00,64019.9,64115.84,64013.8,64103.78,34.26947,64510.87,-0.0063104093930217
2024-04-19 22:36:00,64103.78,64142.8,64100.0,64108.0,13.39034,64588.55,-0.0074401732195568
2024-04-19 22:37:00,64107.99,64175.85,64107.99,64168.33,11.90366,64597.93,-0.0066503678987855
2024-04-19 22:38:00,64168.34,64183.47,64138.0,64174.0,8.40635,64620.54,-0.0069101867610514
2024-04-19 22:39:00,64174.01,64182.0,64160.0,64165.99,7.50396,64604.51,-0.0067877614117033
2024-04-19 22:40:00,64166.0,64180.0,64158.0,64160.11,5.00765,64602.89,-0.0068538729459316
2024-04-19 22:41:00,64160.12,64163.55,64118.0,64121.22,9.36034,64554.52,-0.0067121558645312
2024-04-19 22:42:00,64121.23,64160.0,64118.0,64159.99,4.56143,64458.06,-0.0046242471461288
2024-04-19 22:43:00,64160.0,64226.9,64157.22,64224.82,13.71227,64524.05,-0.0046374956314738
2024-04-19 22:44:00,64224.82,64244.56,64200.0,64212.51,12.41291,64517.88,-0.0047331065434883
2024-04-19 22:45:00,64212.5,64258.0,64208.0,64258.0,6.83607,64514.07,-0.0039692116773907
2024-04-19 22:46:00,64257.99,64258.0,64206.0,64239.99,12.33452,64491.92,-0.0039063808303427
2024-04-19 22:47:00,64239.99,64251.78,64232.89,64244.02,5.95535,64533.43,-0.0044846523731963
2024-04-19 22:48:00,64244.01,64250.0,64242.0,64242.0,6.45152,64610.95,-0.0057103323817402
2024-04-19 22:49:00,64242.0,64243.99,64211.19,64211.2,13.38781,64617.2,-0.0062831568065468
2024-04-19 22:50:00,64211.2,64211.2,64134.0,64135.33,24.64002,64638.31,-0.0077814534445593
2024-04-19 22:51:00,64135.32,64173.99,64132.0,64132.01,9.45951,64674.24,-0.008384018119115
2024-04-19 22:52:00,64132.0,64132.01,64000.01,64008.88,41.56633,64706.22,-0.0107770164908412
2024-04-19 22:53:00,64008.89,64081.03,64008.88,64081.02,19.35558,64712.95,-0.0097651242911966
2024-04-19 22:54:00,64081.02,64120.0,64081.02,64112.01,9.87466,64700.01,-0.0090880975134316
2024-04-19 22:55:00,64112.01,64112.01,64086.36,64112.0,13.40755,64715.62,-0.0093272690580729
2024-04-19 22:56:00,64112.01,64129.51,64112.0,64129.51,6.5259,64750.01,-0.0095830101030099
2024-04-19 22:57:00,64129.51,64129.51,64061.53,64084.32,10.74085,64779.44,-0.0107305651299239
2024-04-19 22:58:00,64084.32,64108.3,64073.35,64073.35,10.46469,64734.85,-0.0102186071335609
2024-04-19 22:59:00,64073.35,64090.61,64012.49,64012.5,16.03304,64777.7,-0.0118127071507632
2024-04-19 23:00:00,64012.49,64012.5,63953.1,63954.21,24.65984,64802.52,-0.0130906946211351
2024-04-19 23:01:00,63954.21,63954.22,63599.39,63691.7,123.93363,64839.03,-0.0176950518846441
2024-04-19 23:02:00,63691.69,63753.53,63390.43,63404.4,174.68954,64812.92,-0.0217320867506045
2024-04-19 23:03:00,63404.39,63446.16,63144.49,63187.05,244.45529,64899.42,-0.026384981560698
2024-04-19 23:04:00,63187.05,63246.64,62975.0,63221.83,245.09677,64960.0,-0.0267575431034482
2024-04-19 23:05:00,63221.83,63221.83,63002.89,63193.62,95.59827,64934.09,-0.0268036404298572
2024-04-19 23:06:00,63193.62,63212.63,62953.9,63030.01,186.60914,64893.56,-0.0287170252333204
2024-04-19 23:07:00,63030.01,63194.0,63030.0,63193.99,89.74064,64940.03,-0.0268869601692515
2024-04-19 23:08:00,63194.0,63520.0,63193.99,63440.01,134.31426,64885.27,-0.0222740847036622
2024-04-19 23:09:00,63440.01,63495.79,63392.69,63418.01,47.49782,64854.06,-0.0221427926023443
2024-04-19 23:10:00,63418.01,63699.14,63418.0,63598.0,150.77674,64928.37,-0.0204898105404464
2024-04-19 23:11:00,63598.01,63638.0,63460.0,63538.0,50.33179,64962.53,-0.0219284870832462
2024-04-19 23:12:00,63538.01,63656.83,63521.56,63632.02,44.98409,64923.08,-0.0198859943181993
2024-04-19 23:13:00,63632.01,63632.02,63524.39,63544.01,18.91034,64799.84,-0.019380140444791
2024-04-19 23:14:00,63544.01,63584.62,63499.56,63501.36,29.7833,64865.34,-0.0210278709708451
2024-04-19 23:15:00,63501.36,63569.24,63472.74,63555.98,39.36449,64875.08,-0.0203329229035247
2024-04-19 23:16:00,63555.98,63670.0,63552.69,63656.0,73.70004,64927.67,-0.0195859484869855
2024-04-19 23:17:00,63656.01,63663.89,63559.63,63579.99,22.92023,64893.47,-0.0202405573318856
2024-04-19 23:18:00,63579.99,63658.31,63568.0,63616.27,16.24192,64820.83,-0.0185829153992629
2024-04-19 23:19:00,63616.26,63630.77,63583.33,63593.99,11.22241,64783.48,-0.0183610080841598
2024-04-19 23:20:00,63594.0,63596.0,63501.85,63596.0,31.33535,64726.49,-0.0174656466000241
2024-04-19 23:21:00,63596.0,63599.98,63505.02,63518.0,19.17479,64798.0,-0.0197536961017315
2024-04-19 23:22:00,63517.99,63559.99,63357.43,63384.0,53.08845,64835.94,-0.0223940610716834
2024-04-19 23:23:00,63383.99,63505.96,63376.09,63486.0,22.46154,64800.9,-0.0202913848418772
2024-04-19 23:24:00,63486.01,63507.7,63438.0,63483.98,15.10818,64845.65,-0.0209986329075273
2024-04-19 23:25:00,63483.99,63551.77,63483.98,63547.98,22.75983,64770.0,-0.0188670680870772
2024-04-19 23:26:00,63547.98,63547.98,63400.0,63425.18,36.65392,64796.93,-0.0211699844421641
2024-04-19 23:27:00,63425.19,63476.93,63404.81,63470.09,18.31322,64857.38,-0.0213898557111003
2024-04-19 23:28:00,63470.09,63470.1,63385.8,63440.88,20.2442,64769.86,-0.0205184942502577
2024-04-19 23:29:00,63440.89,63470.09,63436.0,63470.08,6.30202,64715.46,-0.0192439333661539
2024-04-19 23:30:00,63470.09,63507.68,63432.0,63438.43,24.15097,64800.0,-0.0210118827160493
2024-04-19 23:31:00,63438.43,63668.0,63438.42,63628.01,58.63033,64837.15,-0.0186488764543166
2024-04-19 23:32:00,63628.0,63628.01,63570.0,63578.24,12.68412,64953.85,-0.0211782673390414
2024-04-19 23:33:00,63578.23,63588.0,63500.0,63500.0,25.00286,64908.95,-0.0217065597271254
2024-04-19 23:34:00,63500.01,63569.24,63490.31,63569.23,12.32331,64949.64,-0.0212535435146368
2024-04-19 23:35:00,63569.24,63594.57,63520.63,63520.63,12.84013,65027.41,-0.0231714595429836
2024-04-19 23:36:00,63520.64,63598.19,63510.0,63593.35,16.5111,65084.37,-0.0229090333055387
2024-04-19 23:37:00,63593.35,63630.58,63590.0,63608.0,19.23647,65018.87,-0.021699392807042
2024-04-19 23:38:00,63607.99,63718.95,63607.99,63685.57,27.70502,65103.15,-0.0217743688285436
2024-04-19 23:39:00,63685.56,63685.57,63649.09,63658.01,10.30448,65332.03,-0.0256232662600565
2024-04-19 23:40:00,63658.01,63690.0,63617.55,63625.99,14.72445,65109.22,-0.0227806445845919
2024-04-19 23:41:00,63625.99,63677.37,63625.99,63677.37,7.88363,65239.77,-0.0239485822834751
2024-04-19 23:42:00,63677.36,63750.0,63677.36,63749.99,26.81992,65268.82,-0.0232703762684847
2024-04-19 23:43:00,63749.99,63829.07,63742.74,63800.0,46.14515,65353.85,-0.0237759519905865
2024-04-19 23:44:00,63800.0,63815.39,63753.84,63815.38,27.92599,65353.85,-0.0235406177294834
2024-04-19 23:45:00,63815.38,64000.0,63800.0,64000.0,70.84121,65285.82,-0.0196952416313374
2024-04-19 23:46:00,64000.0,64000.0,63885.59,63922.0,46.09832,65234.06,-0.0201131126899045
2024-04-19 23:47:00,63922.0,64020.0,63904.0,64020.0,31.81082,65267.96,-0.0191205608387331
2024-04-19 23:48:00,64019.99,64124.0,63986.01,64085.98,40.59922,64963.66,-0.0135103225403248
2024-04-19 23:49:00,64085.98,64109.77,63957.47,63957.48,20.07004,64966.2,-0.0155268431892275
2024-04-19 23:50:00,63957.47,63968.0,63900.0,63900.06,26.18654,64936.13,-0.0159552163025421
2024-04-19 23:51:00,63900.05,63959.48,63900.05,63920.0,21.0515,64900.48,-0.0151074383425208
2024-04-19 23:52:00,63920.0,63990.83,63916.27,63986.77,12.06513,64993.88,-0.0154954589570587
2024-04-19 23:53:00,63986.77,64020.0,63925.36,63928.0,16.20723,64938.17,-0.0155558741492098
2024-04-19 23:54:00,63928.0,63988.26,63921.99,63988.26,17.51199,64910.55,-0.0142086301841534
2024-04-19 23:55:00,63988.25,64022.17,63907.69,63907.69,21.06755,64961.44,-0.0162211613535661
2024-04-19 23:56:00,63907.7,63907.7,63780.0,63860.0,57.51556,64947.49,-0.0167441420753904
2024-04-19 23:57:00,63859.99,63860.6,63815.38,63815.39,10.59223,64840.01,-0.0158022801045218
2024-04-19 23:58:00,63815.39,63822.39,63792.0,63792.0,8.16775,64920.0,-0.0173752310536043
2024-04-19 23:59:00,63792.0,63820.0,63774.28,63818.01,12.37263,64870.74,-0.0162281176382448
2024-04-20 00:00:00,63818.01,63854.8,63802.21,63806.01,31.71224,64862.24,-0.0162842048008208
2024-04-20 00:01:00,63806.0,63806.01,63708.71,63722.28,71.01929,64830.77,-0.0170982081502347
2024-04-20 00:02:00,63722.27,63765.98,63665.21,63748.0,54.18909,64936.08,-0.0182961459946457
2024-04-20 00:03:00,63747.99,63748.0,63668.01,63736.29,20.02461,65070.0,-0.0204965421853388
2024-04-20 00:04:00,63736.28,63846.14,63736.28,63828.23,32.93963,64977.56,-0.0176881064786057
2024-04-20 00:05:00,63828.23,63870.0,63784.61,63856.0,39.58739,64932.18,-0.0165739083456
2024-04-20 00:06:00,63856.0,63948.1,63850.0,63948.1,21.77568,64936.28,-0.0152176872466361
2024-04-20 00:07:00,63948.1,63951.07,63886.64,63887.16,26.2931,65019.95,-0.0174221911890118
2024-04-20 00:08:00,63887.15,63959.48,63887.15,63937.99,19.00512,65103.6,-0.017903925435767
2024-04-20 00:09:00,63937.98,63968.0,63934.0,63964.47,22.27006,64899.85,-0.0144126681340557
2024-04-20 00:10:00,63964.48,63968.0,63876.93,63918.01,27.70662,64985.37,-0.0164246198798283
2024-04-20 00:11:00,63918.01,63918.01,63734.96,63743.99,43.80003,64959.06,-0.0187051659922419
2024-04-20 00:12:00,63743.98,63749.38,63643.08,63673.66,48.16247,65028.24,-0.0208306421948371
2024-04-20 00:13:00,63673.66,63797.58,63673.66,63722.0,29.85378,65020.98,-0.0199778594539793
2024-04-20 00:14:00,63722.0,63732.64,63699.58,63732.6,25.61843,65055.28,-0.0203316318060579
2024-04-20 00:15:00,63732.6,63784.62,63682.0,63686.01,26.03113,65185.63,-0.0230053771053527
2024-04-20 00:16:00,63686.01,63695.52,63630.77,63657.36,49.32399,65226.83,-0.0240617242935153
2024-04-20 00:17:00,63657.36,63657.37,63548.0,63608.29,91.9951,65244.57,-0.0250791751712058
2024-04-20 00:18:00,63608.28,63645.51,63586.63,63613.17,11.98641,65273.51,-0.0254366587609583
2024-04-20 00:19:00,63613.17,63616.96,63432.78,63527.97,94.52238,65308.15,-0.0272581599693146
2024-04-20 00:20:00,63527.96,63527.97,63418.0,63418.01,49.90295,65419.28,-0.0305914403215687
2024-04-20 00:21:00,63418.0,63672.62,63418.0,63668.66,87.06392,65412.99,-0.0266664159519385
2024-04-20 00:22:00,63668.65,63863.88,63662.01,63845.86,73.46622,65400.78,-0.0237752516101489
2024-04-20 00:23:00,63845.87,64222.28,63845.86,64222.28,141.85855,65254.91,-0.0158245563437295
2024-04-20 00:24:00,64221.99,64263.41,64001.9,64012.01,73.0244,65203.87,-0.0182789763859108
2024-04-20 00:25:00,64012.01,64019.59,63835.25,63880.01,53.91338,65270.0,-0.0212960012256778
2024-04-20 00:26:00,63880.01,64000.0,63869.67,63968.02,40.49107,65350.68,-0.0211575457210239
2024-04-20 00:27:00,63968.03,63976.0,63860.01,63873.06,29.16631,65297.72,-0.0218179133972825
2024-04-20 00:28:00,63873.05,63928.0,63830.44,63900.0,32.84837,65297.73,-0.0214054914313254
2024-04-20 00:29:00,63900.0,63900.01,63802.0,63862.0,33.35347,65311.18,-0.0221888503622197
2024-04-20 00:30:00,63861.99,63928.14,63842.78,63928.14,27.01805,65231.57,-0.0199815825374124
2024-04-20 00:31:00,63928.13,63997.37,63850.0,63978.01,30.9379,65244.65,-0.0194136990542519
2024-04-20 00:32:00,63978.01,63985.04,63841.99,63842.0,24.63507,65188.76,-0.0206593897475577
2024-04-20 00:33:00,63841.99,63938.48,63841.99,63906.01,21.5538,65180.45,-0.0195524885145775
2024-04-20 00:34:00,63906.02,63938.47,63873.7,63938.47,13.96913,65252.34,-0.0201352166067912
2024-04-20 00:35:00,63938.47,63969.24,63871.0,63871.0,19.96692,65273.53,-0.0214869641644935
2024-04-20 00:36:00,63871.0,63920.0,63756.54,63763.99,27.70995,65230.77,-0.022486013885778
2024-04-20 00:37:00,63764.0,63820.0,63723.53,63810.02,18.38117,65127.58,-0.0202304461489281
2024-04-20 00:38:00,63810.01,63810.02,63746.01,63766.0,15.22472,65144.48,-0.0211603500404025
2024-04-20 00:39:00,63766.01,63810.01,63728.67,63810.01,14.16633,65157.76,-0.020684412723826
2024-04-20 00:40:00,63810.0,63943.92,63810.0,63920.01,26.56574,65209.03,-0.0197675076595986
2024-04-20 00:41:00,63920.01,63949.97,63854.98,63932.45,16.83098,65213.31,-0.0196410824722744
2024-04-20 00:42:00,63932.46,63938.02,63865.44,63865.45,16.64289,65257.01,-0.0213242991059505
2024-04-20 00:43:00,63865.45,63892.0,63834.09,63846.15,19.38526,65230.76,-0.0212263355508965
2024-04-20 00:44:00,63846.16,63856.0,63820.0,63830.0,6.45145,65223.11,-0.021359147087589
2024-04-20 00:45:00,63830.0,63924.39,63820.76,63894.99,18.4285,65231.42,-0.0204875196646033
2024-04-20 00:46:00,63894.99,63895.0,63753.84,63770.0,15.3443,65293.21,-0.023328765732302
2024-04-20 00:47:00,63770.01,63770.01,63709.22,63742.01,30.54607,65323.82,-0.0242149035374844
2024-04-20 00:48:00,63742.01,63746.88,63664.45,63664.46,44.18987,65351.29,-0.0258117322550175
2024-04-20 00:49:00,63664.45,63664.46,63570.45,63618.91,37.85284,65384.62,-0.0270049745643546
